"1=O. macrocarpon, 2 = O. microcarpus, 4-6 = 4x-6x O. palustris","Population code",2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,40,41,43,26,27,28,29
5,31,6.2,3.7,2,2.8,6.9,2.9,1.7,0.9,4.8,1.3,1.4,8.2,2.5,1.6,2.2,9.2,11.9,2,1.65,24.3,32.8,2.4,1.95,2.1,3.5,0.38,0.64,1.47,21.1,43.5,1.5,35.9,14.1,7.4,64.6
5,31,5.9,2.8,2,1.7,6.4,3.5,2.3,1,5,1.5,1.5,6.6,2.2,1.3,2.3,11.9,7.3,1,2.07,39.3,34.5,1.79,2.24,2.1,3.5,0.42,0.72,1.39,19.3,61.9,1.74,39.1,17.8,7.4,64.6
5,31,5.2,2.4,1.5,1.5,7.3,2.7,1.6,0.9,5.5,1.4,1.7,6.5,2.2,1.4,1.6,12.8,11,1,2.13,37.5,29.4,2.66,1.82,2.3,4,0.36,0.63,1.33,23.9,53.9,1.54,35.9,15.4,8,64.6
5,31,4.6,2.1,1,1.4,6.6,2.9,1.6,1.2,5.3,1.4,1.7,6.4,1.9,1.2,2.5,13.8,10.1,1,2.19,33.3,21.7,2.28,1.36,2.1,3.9,0.37,0.67,1.24,23.9,57.7,1.55,39.1,16.6,7.4,64.6
5,31,5.2,2.5,1,1.8,6.4,3.2,2.2,1,4.8,1.3,1.5,6.7,2.5,1.5,2.3,21.1,9.2,1,2.04,28,19.6,1.98,2.16,2,3.5,0.38,0.67,1.33,30.3,69.7,1.62,37.5,16,8,64.6
5,31,4.3,2.5,1,1.8,6.2,2.5,1.7,0.8,5.4,1.4,1.9,6.9,2.1,1.4,2.6,14.7,10.1,1,1.72,28,23.3,2.45,2.05,2.2,4.1,0.33,0.62,1.15,24.8,59.3,1.58,37.5,14.1,6.1,64.6
5,31,5.7,2.9,2,1.9,6.6,2.6,1.7,0.9,5.8,1.7,1.9,6.9,2.2,1.6,2.9,9.2,8.3,1,1.93,34.5,35.7,2.51,1.91,2.3,4.1,0.41,0.75,1.22,17.4,52.6,1.39,35.9,16,8,64.6
5,31,5.2,2.6,1,1.6,7.6,3.1,2.1,0.9,5.3,1.3,1.7,7.8,1.5,1.4,2.2,9.2,12.8,1,1.96,38.5,19.6,2.48,2.32,2.2,4,0.33,0.59,1.29,22,41.7,1.12,35.9,17.8,7.4,64.6
5,31,4.7,2.3,1.5,1.5,7.6,3.4,1.6,0.9,4.7,1.3,1.6,7.8,2.1,1.4,2.7,14.7,9.2,2,2.04,34.8,31.9,2.24,1.74,1.8,3.4,0.38,0.7,1.16,23.9,61.5,1.53,35.9,17.2,7.4,64.6
5,31,4.5,2.5,1.5,1.6,6.8,3.1,1.5,0.9,5.2,1.4,1.6,7.3,2.1,1.4,2.1,12.8,9.2,1,1.8,36,33.3,2.15,1.57,2.3,3.9,0.35,0.6,1.41,22,58.3,1.58,37.5,16.6,6.8,64.6
5,31,5.3,2.4,1.5,1.5,6.1,3,1.7,0.9,4.1,1.4,1.2,6.4,1.9,1.4,1.9,11,5.5,3,2.17,37.5,28.9,2.02,1.83,1.6,2.8,0.49,0.85,1.39,16.5,66.7,1.31,35.9,16,6.1,64.6
5,31,5.4,2.8,1,1.9,6.3,2.7,1.6,1,4.3,1.2,1.2,6.8,2.2,1.4,2.8,10.1,6.4,2,1.89,32.1,18.9,2.35,1.6,1.9,3.1,0.39,0.63,1.59,16.5,61.1,1.51,37.5,17.2,7.4,64.6
5,31,4.4,2.2,1,1.4,7.2,2.9,1.8,0.8,5.1,1.3,1.6,6.4,2,1.2,2.3,14.7,11,1,2,36.4,22.7,2.45,2.2,2.3,3.8,0.34,0.58,1.45,25.7,57.1,1.71,39.1,16,7.4,64.6
5,31,5.1,2.5,1,1.6,6.8,2.9,1.6,0.8,4.4,1.2,1.3,8,2.6,1.8,2.1,11.9,7.3,1,2,36,20,2.37,2.05,1.9,3.3,0.35,0.6,1.47,19.3,61.9,1.44,35.9,16.6,6.8,64.6
5,31,5.3,2.7,1.5,2,7.6,3,1.6,1,4.8,1.3,1.6,6.8,2,1.3,2.3,12.8,8.3,1,1.93,25.9,28.9,2.51,1.63,1.9,3.5,0.38,0.7,1.18,21.1,60.9,1.55,37.5,16,8,64.6
5,31,4.8,2.4,1,1.6,6,2.7,1.9,0.9,5.1,1.4,1.6,7.1,1.9,1.3,2.3,14.7,7.3,1,2,33.3,20.8,2.23,2.14,2.1,3.7,0.37,0.67,1.28,22,66.7,1.47,32.8,15.4,8,64.6
5,31,4.5,2.4,1,1.6,7.3,3,1.5,0.9,4.1,1.2,1.1,6.5,1.6,1.3,2.1,10.1,10.1,2,1.88,33.3,22.2,2.42,1.57,1.9,2.9,0.39,0.62,1.73,20.2,50,1.25,37.5,16.6,7.4,64.6
5,31,5.5,2.5,1.5,1.7,6.8,2.9,1.9,1.1,5.4,1.4,1.9,8.7,1.9,1.2,2.3,8.3,12.8,1,2.16,32,27.8,2.32,1.67,2.2,4,0.34,0.62,1.18,21.1,39.1,1.55,39.1,16,8,64.6
5,48,4.4,3,1.5,2.4,7.7,3.1,2.2,0.8,5.2,1.6,1,7.7,1.8,1.4,2.5,5.6,17.6,1,1.47,20,34.1,2.48,2.75,1.7,2.7,0.59,0.94,1.7,23.2,24.1,1.29,34.4,16,7.4,34
5,48,6.5,2.7,2.5,2,7.8,2.8,1.8,0.5,3.9,1.2,1.2,5.9,2.3,1.5,2.7,21.1,18.2,3,2.37,25.9,39.1,2.79,3.6,1.5,2.7,0.44,0.8,1.25,39.3,53.7,1.53,34.4,14.1,6.1,34
5,48,6.4,3.4,2.5,2.7,6,2.6,2.3,0.9,4.5,1.3,2.1,7.1,1.2,1.4,1.9,22.3,4.3,5,1.85,20.6,39.7,2.31,2.56,1.8,3.9,0.33,0.72,0.86,26.6,83.8,0.86,37.5,16.6,7.4,34
5,48,6.5,2.8,2,1.9,6.6,3.9,2.1,0.9,3.7,1.4,1.5,6.1,2,1.4,2.2,9.8,21.2,2,2.29,32.1,31.3,1.69,2.33,2.2,3.7,0.38,0.64,1.47,31,31.6,1.43,35.9,16,8,34
5,48,6.3,3.1,2,1.9,6.1,2.8,2.3,1.1,5,1.6,1.1,6,1.4,1.2,2.3,6.6,5.2,3,2,38.7,32.3,2.18,2.09,1.8,2.9,0.55,0.89,1.64,11.8,55.9,1.17,35.9,15.4,7.4,34
5,48,6.6,2.6,2,1.9,7.1,3.7,1.2,0.8,5.4,1.5,2.1,6.4,1.5,1.4,1.5,11.4,14.2,2,2.5,26.9,30.8,1.92,1.5,1.6,3.7,0.41,0.94,0.76,25.6,44.5,1.07,35.9,16.6,8,34
5,48,5.8,2.6,2,1.8,5,2.7,1.2,1.3,6.2,1.7,1.2,5.4,1.8,1.5,1.4,11,18.2,1,2.19,30.8,35.1,1.85,0.92,1.4,2.6,0.65,1.21,1.17,29.2,37.7,1.2,35.9,15.4,6.8,34
5,48,5.5,2.3,1.5,1.1,6.4,3.6,1.2,0.6,5.4,1.4,1,5,2.1,1.8,1.8,19.3,4.6,1,2.35,52.2,27.8,1.78,2,1.8,2.8,0.5,0.78,1.8,23.9,80.8,1.17,32.8,14.7,8,34
5,48,6.4,2.7,2.5,1.4,7.5,2.1,1.9,0.9,4.9,1.4,1,7.7,1.4,1.7,2.8,6.1,6.2,1,2.33,48.2,39.7,3.57,2.11,1.3,2.3,0.61,1.08,1.3,12.3,49.6,0.82,34.4,15.4,6.8,34
5,48,6.5,2.7,1.5,2,7.1,3.5,2.1,0.8,3.6,1.1,1.2,7.7,2.4,1.6,2.9,7,14.8,2,2.37,25.9,23.4,2.03,2.63,1.6,2.8,0.39,0.69,1.33,21.8,32.1,1.5,34.4,16,8,34
5,48,5.9,2.6,2,2.1,5.8,2.5,1.4,1.3,6.3,1.8,1.5,7,2.1,1.4,2.2,13.4,11.1,3,2.23,19.2,34.5,2.32,1.08,1.7,3.2,0.56,1.06,1.13,24.5,54.7,1.5,32.8,16,8.6,34
5,48,5.2,2.2,1,1.4,6.1,2.7,1.7,1.2,5.8,1.4,1.7,7.3,2.5,1,1.1,9,6.2,2,2.32,36.4,19.6,2.26,1.42,1.5,3.2,0.44,0.93,0.88,15.2,59.2,2.5,34.4,13.5,6.8,34
5,48,4.7,2.7,2,1.9,5.7,3.8,1.7,1.3,5.7,1.5,1.2,7.6,1.8,0.9,2.5,21.6,15.8,2,1.74,29.6,42.6,1.5,1.31,1.9,3.1,0.48,0.79,1.58,37.4,57.8,2,32.8,15.4,6.8,34
5,48,5.7,3.2,1.5,2.5,5.2,3.7,1.9,1.1,4.6,1.6,1,4.8,2.6,1.3,2.6,21.9,6.8,1,1.75,21.9,26.8,1.41,1.73,1.6,2.6,0.62,1,1.6,28.7,76.3,2,34.4,15.4,8.6,34
5,48,6.8,3.1,2,1.9,5.4,2.4,2.1,1.4,4.2,1.3,2,7.6,1.2,1.4,1.8,9.3,6.7,3,2.16,38.7,29.9,2.25,1.5,2.1,4.1,0.32,0.62,1.05,16,58.1,0.86,31.3,17.2,7.4,34
5,48,4.7,2.3,1,1.5,5.5,3.8,1.3,1.1,4.9,1.7,1.8,4.8,1,1.7,1.5,9.5,19.3,1,2.04,34.8,21.3,1.45,1.18,2.1,3.9,0.44,0.81,1.17,28.8,33,0.59,35.9,15.4,8,34
5,48,7.3,3.4,2.5,2.5,6.1,2.5,1.8,1.1,5.8,1.6,1.4,4.9,2.4,1.6,1.6,10,6.7,2,2.12,26.5,34.7,2.44,1.64,1.7,3.1,0.52,0.94,1.21,16.7,59.9,1.5,37.5,16.6,8,34
5,48,5.7,2.9,1.5,2.1,5.5,2.9,1.8,1.1,4.4,1.1,1.7,7.1,1.3,1.6,1.3,10,7.5,2,1.93,27.6,26.8,1.9,1.64,1.6,3.3,0.33,0.69,0.94,17.5,57.1,0.81,39.1,14.1,6.8,34
5,48,6.5,3,2,1.8,5.4,2.9,2.4,0.7,4.8,1.1,1.3,5.7,1.6,1.2,1.9,6.5,18.8,1,2.13,40,31.3,1.86,3.43,2.1,3.4,0.32,0.52,1.62,25.3,25.7,1.33,34.4,15.4,7.4,34
5,48,6.1,3.4,2.5,2.7,7.1,2.5,1.7,0.7,6,1.8,1.8,7.3,2.4,1.7,1.2,17.3,15.2,1,1.76,20.6,41.7,2.84,2.43,2.2,4,0.45,0.82,1.22,32.5,53.2,1.41,32.8,16,6.8,34
5,48,4.2,3.2,2,2.8,7.9,2.5,1.6,1.5,3.9,1.3,0.9,6.7,1.5,1.8,2.8,20.3,4.9,1,1.31,12.5,47.6,3.16,1.07,1.7,2.6,0.5,0.76,1.89,25.2,80.6,0.83,35.9,14.7,6.1,34
5,48,5.4,2.3,1,1.2,5.2,3.6,1.4,1.2,4.4,1.3,1.6,6.5,2.3,1.7,2.8,16.1,14.6,1,2.3,47.8,18.9,1.44,1.17,2.1,3.7,0.35,0.62,1.31,30.7,52.4,1.35,37.5,16.6,8,34
5,48,6.1,3.1,2,2.4,5.4,2.5,1.2,1,4.6,1.2,0.9,5.4,1.1,1.2,2.8,15,19.2,1,1.94,22.6,33.3,2.16,1.2,2.2,3.1,0.39,0.55,2.44,34.2,43.9,0.92,34.4,16,8,34
5,48,4.5,2.3,1,1.5,5.7,3.8,2.2,0.6,4.9,1.2,0.9,6.4,1.1,1.7,2.3,5,6.4,2,1.96,34.8,22.2,1.5,3.67,2.1,3,0.4,0.57,2.33,11.4,43.9,0.65,34.4,15.4,8.6,34
5,48,5.2,2.5,1.5,1.8,7.4,3.7,1.3,1.5,5,1.4,1,7.5,1.8,1.8,2.3,4.8,18.2,1,2.04,28,29.4,2,0.87,1.9,2.9,0.48,0.74,1.9,23,20.9,1,35.9,14.1,8,34
5,48,4.9,2.3,1.5,1.4,6.4,2.3,2.1,0.8,5.5,1.4,1.1,5,2.5,1.2,1.4,16,5.4,1,2.13,39.1,30.6,2.78,2.63,2.1,3.2,0.44,0.67,1.91,21.4,74.8,2.08,35.9,12.9,6.8,34
5,48,5.9,2.7,2.5,1.6,7,2.1,1.7,1.3,5.2,1.2,1.4,6,1.4,1.9,2.7,7.7,3.6,1,2.15,40.7,43.1,3.33,1.31,1.8,3.2,0.38,0.67,1.29,11.3,68.1,0.74,39.1,13.5,8,34
5,48,6.3,2.9,2,1.8,6.5,2.2,1.5,0.8,5.3,1.7,1,5.5,1.3,1.3,2.3,15.4,14,2,2.14,37.9,32.3,2.95,1.88,1.8,2.8,0.61,0.94,1.8,29.4,52.4,1,34.4,15.4,7.4,34
5,48,6.5,2.9,2,1.6,8,2.4,2.2,1.5,5,1.4,1,7.6,1.9,1.5,2.8,17.5,18.2,1,2.21,44.8,31.3,3.33,1.47,1.5,2.5,0.56,0.93,1.5,35.7,49,1.27,35.9,14.1,8,34
5,48,6,2.6,2,1.2,5.9,3.4,1.1,1.4,6,1.7,1,6.1,2.5,1.2,2.1,6.2,13.3,1,2.27,53.9,33.9,1.74,0.79,2.3,3.3,0.52,0.74,2.3,19.5,31.8,2.08,34.4,16.6,8,34
6,5,8.5,5.5,4,5.1,5.4,2.4,1.4,0.8,4.2,1.2,1.4,6.5,2.1,1.2,2.1,16.4,11.8,4,1.56,7.4,47.6,2.25,1.79,1.7,3,0.4,0.73,1.22,28.2,58.1,1.67,40.6,17.2,7.4,89.3
6,5,7.2,5.5,4,5.1,6.3,2.7,1.4,0.7,4.4,1.3,1.5,5.2,2.1,1.2,2.3,11.5,10.4,1,1.31,7.4,56.3,2.31,2.06,1.7,3.1,0.4,0.76,1.14,21.8,52.5,1.7,37.5,14.7,6.8,89.3
6,5,8.5,4,2.5,3.6,7.4,3.1,1.8,1.1,5,1.1,2.1,5.5,2,0.9,2.1,29.5,4.5,2,2.1,10,29.8,2.37,1.65,1.9,4,0.27,0.57,0.88,34,86.6,2.18,35.9,16,8,89.3
6,5,7.2,5.1,3,4.5,6.7,2.4,1.4,0.8,4.8,1,2.1,7.1,2.4,1.3,2.1,15.8,10.4,2,1.42,10,42.3,2.83,1.65,1.7,3.8,0.26,0.59,0.81,26.2,60.4,1.87,35.9,15.4,8.6,89.3
6,5,8.5,3.8,2.5,3.3,6.7,2.8,1.4,0.9,4.3,0.8,1.5,5.2,2.2,1.5,2.1,16.4,3.6,2,2.21,13.2,29.8,2.38,1.67,2,3.5,0.23,0.4,1.33,20,81.8,1.43,35.9,17.2,8,89.3
6,5,6.6,3,2.5,2.3,6.1,2.6,1.2,0.9,4.4,0.8,1.7,6.3,2.3,1.5,2.1,16.4,3.6,2,2.17,23.3,38.5,2.37,1.43,1.9,3.6,0.21,0.39,1.12,20,81.8,1.58,37.5,14.7,8.6,89.3
6,5,6,5.6,4,5.2,5.9,2.4,1.2,0.7,4.3,1,1.5,6.3,2.4,1.3,1.9,33.6,4.5,3,1.07,7.3,67.8,2.51,1.61,1.8,3.3,0.29,0.53,1.2,38.2,88.1,1.81,37.5,18.4,6.1,89.3
6,5,8.7,4.3,3,3.8,6.9,2.7,1.6,0.8,4.4,1,1.7,6.3,1.4,1.2,2,15.5,10,3,2,11.6,34.9,2.56,2.11,1.8,3.4,0.28,0.54,1.06,25.5,60.7,1.25,39.1,15.4,6.8,89.3
6,5,7.5,3.2,2.5,2.7,5.4,1.7,1.7,0.7,4.4,0.8,1.7,6,1.7,1,1.8,13.6,5.5,3,2.31,15.6,33.8,3.24,2.33,1.9,3.6,0.23,0.43,1.09,19.1,71.4,1.64,37.5,15.4,9.2,89.3
6,5,6.2,3.6,2.5,3.1,6,2.6,1.5,0.7,4.4,0.9,1.7,6.2,2.2,1.2,2.1,14.5,10,1,1.69,13.9,41,2.33,2,1.9,3.6,0.24,0.46,1.09,24.5,59.3,1.8,35.9,16,8,89.3
6,5,6.2,4.7,3,4.2,6.5,2.4,1.6,0.8,4.5,1,1.7,5.2,1.6,1.2,2.2,20,6.4,1,1.3,10.6,49.2,2.74,2.11,1.8,3.5,0.27,0.53,1.06,26.4,75.9,1.33,37.5,16,6.8,89.3
6,5,7.2,3.5,2.5,3,6.1,2.5,1.4,0.6,4.3,0.9,1.6,6.4,1.8,1.2,2.3,30,5.5,1,2.03,14.3,35.2,2.47,2.2,1.8,3.4,0.27,0.51,1.09,35.5,84.6,1.48,35.9,17.2,9.8,89.3
6,5,6.7,4.5,3.5,4.1,6.4,2.2,1.6,0.8,4.3,0.8,1.6,6.6,2.1,1.4,2.1,14.5,6.4,1,1.47,8.9,53,2.98,1.95,1.9,3.5,0.21,0.39,1.19,20.9,69.6,1.46,35.9,16,9.2,89.3
6,5,8,4.2,3,3.6,5.7,2.8,1.6,0.7,4.4,0.9,1.6,6.4,2.1,1.4,1.6,22.7,9.1,1,1.88,14.3,38,2.04,2.22,2,3.6,0.24,0.44,1.22,31.8,71.4,1.58,35.9,15.4,7.4,89.3
6,5,7.7,4,3,3.7,5.4,2.1,1.5,0.7,4.1,0.7,1.5,5,1.9,1.2,1.9,16.9,9.1,1,1.9,7.5,39.5,2.57,2.31,2,3.5,0.19,0.33,1.3,26,65,1.61,35.9,17.2,8,89.3
6,5,7.8,3.5,3,2.9,5.6,2.6,1.4,0.7,4.6,1,1.9,6.7,1.6,1.2,1.9,12.7,11.8,1,2.2,17.1,39,2.13,2.06,1.7,3.6,0.28,0.59,0.92,24.5,51.9,1.33,39.1,16,9.2,89.3
6,5,6.8,3.9,3,3.3,6,2.5,1.5,0.8,4.8,1,1.9,6.4,1.9,1.2,2.4,13.6,13.6,1,1.72,15.4,44.8,2.38,1.8,1.9,3.8,0.25,0.5,1,27.3,50,1.61,37.5,17.2,9.8,89.3
6,5,6.4,3.8,2.5,3.4,5.9,2.9,1.6,0.9,4.6,1.1,1.7,6,2.1,1.3,2.1,12.7,7.3,1,1.66,10.5,39.7,2.07,1.86,1.8,3.5,0.32,0.63,1.03,20,63.6,1.68,37.5,18.4,8,89.3
6,5,5.6,2.9,2.5,2.5,6.8,2.6,1.4,0.6,4.6,1.1,1.8,6.1,1.6,0.9,2,13.6,8.2,1,1.9,13.8,45.5,2.65,2.27,1.8,3.5,0.31,0.63,1,21.8,62.5,1.77,37.5,19,8,89.3
6,5,7.1,4,3.5,3.5,6.4,2.3,1.6,0.8,4.5,1.3,1.5,6.1,1.7,1.4,2.1,14.5,10,1,1.75,12.5,50,2.84,1.9,1.7,3.2,0.41,0.76,1.13,24.5,59.3,1.27,35.9,17.8,8,89.3
6,5,4.8,2.5,2,2.1,7.4,2.5,1.3,0.8,4.4,1.4,1.4,5.9,1.6,0.9,2.1,15.5,5.5,1,1.92,16,41.7,2.94,1.68,1.6,3,0.47,0.88,1.19,20.9,73.9,1.82,37.5,17.8,7.4,89.3
6,5,5.2,2.9,2,2,6.7,3,1.5,0.7,4.3,1,1.3,5.8,1.9,1,2.8,10,5.5,1,1.76,31,39.2,2.23,2.12,2,3.3,0.29,0.48,1.54,15.5,64.7,1.92,35.9,17.8,6.8,89.3
6,5,6.6,3.9,3.5,3.5,6.6,3.5,1.4,0.9,4.2,0.8,1.7,6.4,2,1.5,1.9,14.5,4.5,1,1.67,10.3,53.9,1.91,1.67,1.7,3.4,0.22,0.44,1,19.1,76.2,1.32,37.5,19,8.6,89.3
6,5,5.6,3.3,2.5,2.8,6.8,2.7,1.5,0.6,4.3,0.8,1.8,5.9,2.1,1.3,1.9,20.9,0.9,3,1.67,15.2,45.5,2.5,2.4,1.7,3.5,0.23,0.47,0.97,21.8,95.8,1.68,39.1,17.8,9.2,89.3
6,5,6.8,3.9,2.5,3.1,5.9,3.3,1.5,0.8,4.5,1.2,1.5,6.3,2.3,1.6,2.1,16.4,5.5,2,1.72,20.5,37.3,1.82,1.89,1.8,3.3,0.37,0.67,1.24,21.8,75,1.46,37.5,16,6.8,89.3
6,5,6.1,2.9,2,2.6,7.6,3,1.6,0.8,4.3,1.3,1.1,6.3,1.9,1.2,2.7,20,1.8,2,2.07,10.3,33.3,2.58,1.9,1.9,3,0.43,0.68,1.73,21.8,91.7,1.53,35.9,16.6,9.2,89.3
6,5,7,3.3,3,3,6.2,2.6,1.5,0.7,4.3,1.1,1.4,6,2,1.2,2.2,14.5,9.1,2,2.09,9.1,43.5,2.43,2.06,1.9,3.2,0.33,0.57,1.37,23.6,61.5,1.63,34.4,17.2,9.2,89.3
6,5,5.1,3.6,2,1.9,5.9,2.6,1.6,0.7,4.4,1.1,1.4,7.1,2.6,1.4,1.9,10.9,5.5,2,1.39,47.2,40,2.29,2.22,2,3.4,0.31,0.54,1.39,16.4,66.7,1.85,37.5,17.2,8.6,89.3
6,5,5.7,2.9,2,2.4,6.8,3,1.7,0.7,5,0.9,2.2,6.6,2.2,1.3,2.3,15.5,2.7,1,1.93,17.2,35.7,2.31,2.28,1.9,4.1,0.22,0.49,0.84,18.2,85,1.69,39.1,15.4,6.8,89.3
6,5,5.7,3.2,2,2.8,7.3,3.1,1.5,0.8,4.8,1.4,1.7,6.2,2.4,1.2,2.1,16.4,2.7,1,1.75,12.5,35.7,2.38,1.85,1.7,3.4,0.4,0.79,1,19.1,85.7,1.97,35.9,15.4,7.4,89.3
6,6,7.1,3.5,2.5,2.8,6.5,3,1.7,0.8,3.9,1.4,1,6.3,1.9,1.4,1.6,16.5,9.2,1,2,20,35.7,2.16,2.21,1.6,2.6,0.53,0.87,1.58,25.7,64.3,1.29,34.4,17.8,8,98.1
6,6,6.5,3.2,2,2.8,6.4,3.2,1.9,1,4.2,1.2,1.4,5.8,1.8,1.3,2,17.4,5.5,1,2,12.5,31.3,2,1.8,1.6,3,0.38,0.74,1.09,22.9,76,1.38,34.4,18.4,9.8,98.1
6,6,6.3,3.5,2,2.8,6.7,3.1,1.7,0.7,4.6,1.2,1.5,6.2,1.5,1.3,2.1,16.5,9.2,1,1.77,20,32.3,2.17,2.41,1.9,3.4,0.35,0.63,1.24,25.7,64.3,1.19,35.9,17.8,8.6,98.1
6,6,6.5,3.1,1.5,2.7,6.9,2.6,1.6,0.7,4.1,1,1.4,6.2,1.7,0.9,1.6,21.1,8.3,1,2.06,12.9,23.4,2.64,2.22,1.7,3.1,0.33,0.61,1.21,29.4,71.9,2,35.9,16.6,8.6,98.1
6,6,6.4,3,2.5,2.1,6,2.7,1.6,0.8,4.3,1.3,1.4,6.2,1.9,1.3,2.3,16.5,6.4,1,2.1,30,39.7,2.17,1.95,1.6,3,0.42,0.79,1.11,22.9,72,1.44,35.9,16.6,6.8,98.1
6,6,6.1,3.1,3,2.5,5.6,2.6,1.7,0.9,4.3,1.2,1.6,7.2,1.9,1.2,1.9,19.3,7.3,1,1.94,19.4,50,2.13,1.95,1.6,3.1,0.38,0.76,1,26.6,72.4,1.55,34.4,16.6,8,98.1
6,6,7.2,4,3,3.5,5.8,2.8,1.5,0.7,4.4,1.3,1.3,6,1.9,1.4,1.6,17.4,3.7,1,1.78,12.5,42.3,2.07,2.12,1.8,3.1,0.43,0.74,1.34,21.1,82.6,1.35,39.1,16.6,8.6,98.1
6,6,6.6,2.8,3,2,6.9,2.7,1.6,0.6,4.5,1.2,1.5,6.1,1.9,1.2,1.6,18.3,8.3,1,2.32,28.6,46.2,2.58,2.67,1.8,3.3,0.36,0.66,1.22,26.6,69,1.59,35.9,16,6.1,98.1
6,6,7.2,3,3,2.4,6.4,3.3,1.7,0.8,4.5,1.3,1.4,6.1,1.6,1.4,1.6,21.1,8.3,1,2.37,20,42.3,1.9,2.05,1.8,3.2,0.42,0.74,1.26,29.4,71.9,1.18,39.1,17.2,8,98.1
6,6,6.2,3,2.5,2.4,6.4,2.7,1.7,0.9,4.2,1.3,1.4,5.4,1.4,1.2,1.6,16.5,10.1,1,2.03,20,41,2.32,1.86,1.5,2.9,0.45,0.89,1.03,26.6,62.1,1.13,35.9,16,7.4,98.1
6,6,8.5,4.4,4,3.6,6.6,2.1,1.7,0.8,4.2,1.1,1.2,6.3,1.9,1.4,1.5,13.8,6.4,1,1.91,18.2,47.6,3.06,2.16,1.8,3,0.36,0.61,1.47,20.2,68.2,1.36,34.4,15.4,6.1,98.1
6,6,6.5,3.3,2.5,2.7,6.1,2.6,1.6,0.8,4.4,1.1,1.6,5.7,1.9,1.3,1.4,14.7,7.3,1,1.94,18.2,39.1,2.33,2,1.6,3.3,0.33,0.65,1,22,66.7,1.52,39.1,15.4,7.4,98.1
6,6,9.6,5.1,3,4.4,5.8,3.1,1.8,0.9,4.2,1.2,1.4,6.3,2.1,1.4,2.1,21.1,5.5,1,1.9,12,31.6,1.85,2.05,1.6,3,0.38,0.7,1.21,26.6,79.3,1.43,34.4,15.4,8,98.1
6,6,8.6,4.2,2.5,3.5,6.4,2.8,1.7,0.9,4.5,1.3,1.5,6.4,1.9,1.2,1.8,20.2,3.7,1,2.02,16.7,29.4,2.26,1.83,1.7,3.2,0.4,0.76,1.11,23.9,84.6,1.61,34.4,15.4,6.8,98.1
6,6,5.9,3.2,2,2.7,6.4,2.9,1.6,0.7,4.5,1.4,1.6,6.7,1.7,1.6,2,14.7,9.2,1,1.81,15.6,34.5,2.18,2.24,1.6,3.1,0.45,0.89,1,23.9,61.5,1.08,35.9,16,7.4,98.1
6,6,6.7,2.9,3,2.1,6.1,2.4,1.4,0.8,4.1,1.2,1.4,5.2,1.7,1.2,1.8,25.7,5.5,1,2.28,27.6,45.5,2.53,1.65,1.6,3,0.39,0.74,1.12,31.2,82.4,1.4,34.4,16.6,6.8,98.1
6,6,9.1,4.1,4,3.4,6.6,2.9,1.4,0.8,4.2,1.2,1.4,5.8,1.9,1.1,1.8,13.8,12.8,2,2.2,17.1,44.4,2.23,1.65,1.6,3,0.4,0.73,1.21,26.6,51.7,1.73,32.8,14.1,7.4,98.1
6,6,6.7,3,2.5,2.5,5.4,2.7,1.7,0.8,4.7,1.3,1.6,6.1,2.2,1.4,2.1,21.1,6.4,2,2.2,16.7,37.9,1.95,2.21,1.7,3.3,0.4,0.76,1.08,27.5,76.7,1.59,37.5,17.2,7.4,98.1
6,6,5.9,3.1,2.5,2.6,5.7,2.5,1.8,0.8,4.5,1.2,1.6,5.5,1.8,1.2,1.8,20.2,7.3,2,1.87,16.1,43.1,2.24,2.26,1.7,3.3,0.36,0.69,1.11,27.5,73.3,1.43,35.9,17.8,8.6,98.1
6,6,8,3.7,3,2.9,6.3,2.5,1.6,0.7,4.6,1.3,1.6,5.2,2,1.2,1.7,23.9,11.9,2,2.14,21.6,38,2.47,2.17,1.7,3.3,0.41,0.78,1.08,35.8,66.7,1.75,34.4,18.4,8.6,98.1
6,6,8.7,4.5,3.5,3.8,6.6,2.2,1.8,0.9,4.2,1.1,1.5,5.6,2,1.1,1.8,21.1,6.4,2,1.91,15.6,40.7,3,1.87,1.6,3.1,0.36,0.68,1.11,27.5,76.7,1.78,32.8,16.6,8.6,98.1
6,6,7.1,3.9,3,3.2,6.2,3.3,1.7,0.8,4.3,1.2,1.4,5.9,1.9,1.2,2.1,13.8,9.2,3,1.79,18,42.9,1.88,2.05,1.6,3.1,0.4,0.75,1.14,22.9,60,1.55,35.9,16.6,6.8,98.1
6,6,6.7,2.8,2.5,2.1,6.6,2.5,1.6,0.8,4.4,1.1,1.6,5.8,1.6,1,1.9,21.1,7.3,2,2.36,25,37.9,2.65,2,1.7,3.3,0.34,0.66,1.05,28.4,74.2,1.6,35.9,17.2,8,98.1
6,6,8.5,3.9,4,3.1,6.1,2.9,1.8,0.7,4.2,1,1.6,5.8,1.8,1.1,1.9,15.6,2.8,3,2.15,20.5,47.6,2.07,2.39,1.6,3.2,0.32,0.64,1.03,18.3,85,1.69,35.9,16.6,8,98.1
